Risk_Score,Rainfall_Risk,Input_Risk,Pesticide_Risk,Risk_Level
3.1477661378436754,3.7888939094288623,2.910176895768318,2.7442276083338455,Low
24.72127799547663,3.7888939094288623,36.22017570631658,34.154764370684454,Low
1.2637449848759703,3.7888939094288623,0.0012048758883942802,0.0011361693106543662,Low
1.2637449848759703,3.7888939094288623,0.0012048758883942802,0.0011361693106543662,Low
1.2637449848759703,3.7888939094288623,0.0012048758883942802,0.0011361693106543662,Low
1.6008554935389752,3.7888939094288623,0.5217112596747233,0.4919613115133405,Low
4.487884456232411,3.7888939094288623,4.979350421437427,4.695409037830943,Low
1.2780513722034899,3.7888939094288623,0.023294267175622746,0.02196594000598441,Low
67.92963130314295,3.7888939094288623,100.0,100.0,High
1.2663461462082466,3.7888939094288623,0.005221128849708548,0.004923400346168919,Low
1.2707681204731163,3.7888939094288623,0.012048758883942802,0.01136169310654366,Low
74.58834273403315,23.76502820209945,100.0,100.0,High
15.127889687156065,23.76502820209945,8.291681918179696,13.326958941189051,Low
74.58834273403315,23.76502820209945,100.0,100.0,High
18.044690438023277,23.76502820209945,11.647838885061955,18.721204226908426,Low
58.53674792065045,23.76502820209945,58.23919442530977,93.60602113454213,Medium
30.226622985762805,23.76502820209945,25.66472974674668,41.250111008442296,Medium
12.382665451045748,23.76502820209945,5.1329459493493355,8.250022201688461,Low
25.76563360208355,23.76502820209945,20.531783797397342,33.000088806753844,Low
18.9883612691862,23.76502820209945,12.733654374347392,20.466401231111757,Low
74.58834273403315,23.76502820209945,100.0,100.0,High
32.113964648088654,23.76502820209945,27.83636072531755,44.74050501684896,Medium
74.58834273403315,23.76502820209945,100.0,100.0,High
0.5703046620098254,1.2013317372014987,0.19544678807137855,0.31413546075659904,Low
0.554862775681705,1.2013317372014987,0.1776788982467078,0.2855776915969082,Low
5.5477393551073435,1.2013317372014987,5.9226299415569255,9.519256386563606,Low
25.27903855215025,1.2013317372014987,28.62604471752514,46.0097392017241,Low
0.4347592153518785,1.2013317372014987,0.0394841996103795,0.06346170924375738,Low
7.097933654100582,19.99166081552422,0.5318480614325292,0.7702920853449937,Low
6.7149020630767495,19.99166081552422,0.06251008043812,0.09053529326790871,Low
6.664054201211577,19.99166081552422,0.0002049510834036721,0.0002968370271078974,Low
6.68931086944066,19.99166081552422,0.031152564677358163,0.04511922812040041,Low
8.177948930624982,19.99166081552422,1.8552172069700401,2.6869687693806874,Low
6.69148528458621,19.99166081552422,0.0338169287616059,0.04897810947280307,Low
6.6876382424056215,19.99166081552422,0.02910305384332144,0.04215085784932143,Low
7.8854064621967375,19.99166081552422,1.4967577620970176,2.1678008089689746,Low
6.664723252025592,19.99166081552422,0.0010247554170183606,0.0014841851355394872,Low
11.85521946715727,19.99166081552422,6.361066775599772,9.212930810347812,Low
25.668969794464875,24.095542133770277,23.460753255431204,29.450613994193155,Low
9.693375398077134,24.095542133770277,2.2101507256791586,2.774433334781963,Low
51.73587671648384,24.095542133770277,58.134735608483346,72.97735240719791,Medium
74.69851404459008,24.095542133770277,100.0,100.0,High
52.35288801831999,24.095542133770277,58.955478900178925,74.00764302101076,Medium
35.0030863152945,24.095542133770277,35.87691726341282,45.036799548700415,Medium
74.69851404459008,24.095542133770277,100.0,100.0,High
53.470227958957274,24.095542133770277,60.441755177602964,75.87338656549856,Medium
10.943948734094805,24.095542133770277,3.8736529553067833,4.862651113207354,Low
21.83664771988981,24.095542133770277,18.363030369376723,23.051370656522437,Low
62.44618663183266,24.095542133770277,72.3815006010274,90.8615171607003,High
71.24452224144315,24.095542133770277,89.63802459055917,100.0,High
9.002382322657098,24.095542133770277,1.2909974953065628,1.6206073388944549,Low
67.62606933396938,24.095542133770277,79.27173740365521,99.51092846448265,High
23.248259681628127,24.095542133770277,20.240744836885195,25.408492074228917,Low
72.71670850527586,24.095542133770277,94.05458338205729,100.0,High
8.849784570432602,24.095542133770277,1.0880132370063154,1.3657983405212133,Low
61.09912252624136,24.095542133770277,70.58964715384116,88.61217829111264,High
30.88096091735166,24.095542133770277,30.393700411757766,38.15364020652694,Medium
11.110614608812883,24.095542133770277,4.09535051290803,5.140951179760342,Low
13.812190649550901,24.095542133770277,7.688964448086923,9.652065366795505,Low
21.64978995171036,24.095542133770277,18.114473723366984,22.739353997993813,Low
10.427069362948274,24.095542133770277,3.186104323341845,3.9995616317326994,Low
8.5187699235248,24.095542133770277,0.6477003122769285,0.8130673245271974,Low
74.69851404459008,24.095542133770277,100.0,100.0,High
74.69851404459008,24.095542133770277,100.0,100.0,High
10.828259115000527,24.095542133770277,3.719763588113862,4.669471623117446,Low
27.383956680094197,24.095542133770277,25.74201451845416,32.31431338805815,Low
17.00433039700628,24.095542133770277,11.935122137714766,14.982326919533795,Low
46.49839746578516,24.095542133770277,51.16788435695261,64.2317659066326,Medium
20.32804846660751,24.095542133770277,16.35630421492254,20.53229905112971,Low
29.35349382919561,24.095542133770277,28.36187642059401,35.603062933222546,Low
21.31513414368657,24.095542133770277,17.669317356465573,22.180542940823862,Low
69.2951835381787,24.095542133770277,83.79000848076582,100.0,High
10.268678854402891,24.095542133770277,2.975414588858833,3.735079840579563,Low
11.384059739788073,32.802135981950755,0.5986054211696017,0.7514378162438646,Low
10.977242738738388,32.802135981950755,0.05746083667718502,0.07213139758721908,Low
10.934210834640373,32.802135981950755,0.00022015646236469354,0.000276365507997008,Low
10.944306781371061,32.802135981950755,0.013649700666611001,0.01713466149581449,Low
12.343340186526882,32.802135981950755,1.8746322770353656,2.353252300594523,Low
10.943644752077246,32.802135981950755,0.012769074817152226,0.01602919946382646,Low
10.96002997709918,32.802135981950755,0.03456456459125689,0.04338938475553025,Low
12.275482183910782,32.802135981950755,1.7843681274658414,2.2399424423157495,Low
10.934707356610735,32.802135981950755,0.0008806258494587742,0.001105462031988032,Low
16.479368199639854,32.802135981950755,7.376342271529057,9.259626345439752,Low
10.072171207824866,23.584469665353353,2.9406298678052116,3.691414090316035,Low
7.86711713744855,23.584469665353353,0.007485319720399581,0.00939642727189827,Low
9.675119138858959,23.584469665353353,2.412474514592312,3.0284132366312133,Low
7.934809632741196,23.584469665353353,0.09752931282755924,0.12242992004267451,Low
7.862813947038749,23.584469665353353,0.0017612516989175483,0.002210924063976064,Low
7.862482932391842,23.584469665353353,0.001320938774188161,0.0016581930479820479,Low
7.977345014868849,23.584469665353353,0.1541095236552855,0.1934558555979056,Low
60.38093579613663,23.584469665353353,69.86092926341401,87.69740845964255,High
19.24028388323023,23.584469665353353,15.135976944035045,19.000405040302297,Low
49.34176282908493,23.584469665353353,55.17671338015132,69.26410544175012,Medium
8.923715890378253,23.584469665353353,1.4129641754566031,1.7737138303247972,Low
7.885157435705025,23.584469665353353,0.03148237411815118,0.03952026764357214,Low
9.60258681818256,27.342535481017897,0.6351662881405502,0.8300586853892358,Low
9.15097745367899,27.342535481017897,0.04785638913530917,0.06254049088376736,Low
9.11433508499181,27.342535481017897,0.00020364420908642198,0.0002661297484415632,Low
9.122008059631431,27.342535481017897,0.010182210454321099,0.013306487422078161,Low
10.464778621565591,27.342535481017897,1.7564313033703896,2.2953690803084825,Low
9.122791016227312,27.342535481017897,0.011200431499753211,0.014637136164285977,Low
9.503621104463333,27.342535481017897,0.5064631479979315,0.6618646843741678,Low
10.06202574864493,27.342535481017897,1.2326583976001122,1.6108833673167824,Low
9.114961450268511,27.342535481017897,0.00101822104543211,0.0013306487422078163,Low
13.473054454255632,27.342535481017897,5.668640204129643,7.407987677619353,Low
6.661600445188725,13.718016742142854,2.7166137492128697,3.550170844210453,Low
4.577996352232936,13.718016742142854,0.006923903108938347,0.00904841144701315,Low
5.939714463787388,13.718016742142854,1.777813945324464,2.3233127038948473,Low
4.729263566556946,13.718016742142854,0.203644209086422,0.26612974844156323,Low
4.604147102535326,13.718016742142854,0.04093248602637082,0.05349207943675421,Low
4.578935900147991,13.718016742142854,0.00814576836345688,0.01064518993766253,Low
4.634995592412998,13.718016742142854,0.08105039521639597,0.10591963987974216,Low
4.574551343211064,13.718016742142854,0.0024437305090370637,0.003193556981298759,Low
4.629201713603485,13.718016742142854,0.07351555948019835,0.09607283918740432,Low
56.280378569847926,13.718016742142854,67.24494699400924,87.8781719733917,Medium
4.629828078880189,13.718016742142854,0.07433013631654403,0.09713735818117059,Low
14.928839141085385,13.718016742142854,13.46800976793052,17.60049091318278,Low
42.78894028360173,13.718016742142854,49.69957287175038,64.94923123691196,Medium
4.61573486015435,13.718016742142854,0.05600215749876604,0.07318568082142989,Low
5.604765632069935,13.718016742142854,1.3422189820886072,1.7540611719783432,Low
4.592402753597127,13.718016742142854,0.02565917034488917,0.033532348303636966,Low
4.588174787979375,13.718016742142854,0.020160776699555776,0.02634684509571476,Low
4.574394751891887,13.718016742142854,0.0022400862999506417,0.002927427232857195,Low
47.91949826508403,13.718016742142854,56.371771738257905,73.66870631485132,Medium
4.57392497793436,13.718016742142854,0.0016291536726913758,0.0021290379875325057,Low
4.686827319060252,13.718016742142854,0.14845662842400162,0.19400858661389958,Low
8.843943026270454,25.273763093893116,0.5576124870200488,0.7004534978981944,Low
8.444025900872177,25.273763093893116,0.025846779413543304,0.03246782930987071,Low
8.424747027496403,25.273763093893116,0.00021185884765199427,0.0002661297484415632,Low
8.432713504097963,25.273763093893116,0.010804801230251708,0.013572617170519722,Low
9.799123570797411,25.273763093893116,1.8277062786937546,2.295901339805366,Low
8.433032163162025,25.273763093893116,0.011228518925555698,0.01410487666740285,Low
8.511422292921369,25.273763093893116,0.11546307197033688,0.14504071290065193,Low
8.434625458482337,25.273763093893116,0.013347107402075637,0.016766174151818483,Low
9.445093350624118,25.273763093893116,1.3569559192110234,1.7045610387682126,Low
8.425065686560465,25.273763093893116,0.0006355765429559828,0.0007983892453246898,Low
12.585319097426757,25.273763093893116,5.532481947584178,6.949712250802982,Low
7.099110714250508,14.810548905165858,2.875136421485214,3.6116468161004547,Low
4.941151532420128,14.810548905165858,0.005720188886603845,0.007185503207922206,Low
6.504174241646061,14.810548905165858,2.0840554843526675,2.6179183354196573,Low
4.947843372765438,14.810548905165858,0.014618260487987604,0.018362952642467862,Low
4.965210291756837,14.810548905165858,0.03771087488205498,0.047371095222598254,Low
4.93876158943966,14.810548905165858,0.002542306171823931,0.003193556981298759,Low
5.246586245323911,14.810548905165858,0.4118535998354769,0.5173562309703988,Low
4.937964941779504,14.810548905165858,0.0014830119335639599,0.0018629082390909427,Low
5.006317311020883,14.810548905165858,0.09237045757626951,0.11603257032052157,Low
56.95411793446871,14.810548905165858,69.16682914603248,86.8849757522078,Medium
4.944975441188876,14.810548905165858,0.010804801230251708,0.013572617170519722,Low
5.32019648912232,14.810548905165858,0.5097323874506983,0.640308174750401,Low
5.01938233264744,14.810548905165858,0.10974288308373302,0.13785520969272974,Low
5.0225689232880635,14.810548905165858,0.11398006003677294,0.14317780466156102,Low
5.229219326332512,14.810548905165858,0.38876098544140947,0.48834808839026855,Low
16.327955198092884,14.810548905165858,15.146636454031679,19.02668023508112,Low
44.74214662240644,14.810548905165858,52.92869590889773,66.48719505315574,Medium
4.980027938235737,14.810548905165858,0.05741374771369045,0.07212116182766364,Low
5.932499880718166,14.810548905165858,1.3239059389773122,1.6630447980113285,Low
4.9578811332834025,14.810548905165858,0.027965367890063243,0.03512912679428635,Low
4.94274482774044,14.810548905165858,0.007838777363123788,0.009846800692337837,Low
6.997936461410705,14.810548905165858,2.7406060532261978,3.4426544258400615,Low
45.647775682471696,14.810548905165858,54.13290159895167,67.99987654329759,Medium
8.845245237232591,25.833800589224232,0.3047876517222813,0.3971474707512559,Low
8.624081400319215,25.833800589224232,0.01669262267808886,0.021750989055320073,Low
8.611417622336443,25.833800589224232,0.0001963837962128101,0.0002558939888861185,Low
8.622272289178818,25.833800589224232,0.014336017123535138,0.01868026118868665,Low
10.00925749681553,25.833800589224232,1.8210669422813883,2.3729049589409765,Low
8.62543823367451,25.833800589224232,0.01846007684400415,0.02405403495529514,Low
8.662374252790924,25.833800589224232,0.06657410691614263,0.08674806223239416,Low
8.620463178038422,25.833800589224232,0.011979411568981416,0.015609533322053228,Low
9.530295322395768,25.833800589224232,1.1971556217132904,1.5599297562497783,Low
8.612020659383242,25.833800589224232,0.0009819189810640506,0.0012794699444305924,Low
11.605345800429651,25.833800589224232,3.900182192786409,5.082054619278313,Low
7.167165315670591,15.440973626686127,2.6315428692516556,3.428979451073988,Low
6.707801845271778,15.440973626686127,2.0331614421912234,2.6492704669379847,Low
5.15362461641016,15.440973626686127,0.008640887033363645,0.011259335510989213,Low
5.181364320562894,15.440973626686127,0.0447755055365207,0.058343829466035016,Low
5.154378412718658,15.440973626686127,0.009622806014427696,0.012538805455419806,Low
5.16643915365463,15.440973626686127,0.025333509711452505,0.033010324566309285,Low
5.1846810243202865,15.440973626686127,0.049095949053202526,0.06397349722152962,Low
54.81689136476822,15.440973626686127,64.70158741925349,84.30811304836503,Medium
5.1760877464034065,15.440973626686127,0.03790207266907236,0.04938753985502086,Low
5.546503252399429,15.440973626686127,0.5204170599639468,0.678119070548214,Low
5.671784198871833,15.440973626686127,0.6836119946167921,0.8907669753125784,Low
5.221617043436699,15.440973626686127,0.09720997912534102,0.12666752449862867,Low
5.156489042382453,15.440973626686127,0.01237217916140704,0.016121321299825464,Low
6.102051131762614,15.440973626686127,1.244091349008152,1.6210884195935606,Low
5.268352414563588,15.440973626686127,0.15808895595131217,0.20599466105332537,Low
5.408860046467655,15.440973626686127,0.3411186540216512,0.4444878586951878,Low
14.086412390637399,15.440973626686127,11.644773580234789,15.173489964991283,Low
40.756178063089315,15.440973626686127,46.38565628166953,60.4419042809123,Medium
6.114262631960284,15.440973626686127,1.2599984365013897,1.641815832693336,Low
5.217848061894208,15.440973626686127,0.09230038422002076,0.12027017477647568,Low
5.164630042514234,15.440973626686127,0.022976904156898785,0.029939596699675865,Low
5.149704875605969,15.440973626686127,0.0035349083318305823,0.004606091799950133,Low
7.292597021404693,15.440973626686127,2.7949341877007137,3.641883249827238,Low
41.95592026769508,15.440973626686127,47.94847853193108,62.47830864446803,Medium
5.152418542316562,15.440973626686127,0.007069816663661165,0.009212183599900265,Low
0.06352078607939791,0.09694085672271553,0.04065144581605169,0.05297005569942653,Low
0.07362165661327398,0.09694085672271553,0.05380916016230997,0.07011495295479646,Low
0.03412273004796756,0.09694085672271553,0.0023566055545537214,0.003070727866633422,Low
0.060053323060306134,0.09694085672271553,0.03613461850315706,0.0470844939550458,Low
0.375893976321058,0.09694085672271553,0.44755867156899426,0.583182400671464,Low
0.03306741521607006,0.09694085672271553,0.0009819189810640506,0.0012794699444305924,Low
0.07965202708125971,0.09694085672271553,0.06166451201082238,0.0803507125102412,Low
0.03442424857136685,0.09694085672271553,0.002749373146979342,0.0035825158444056583,Low
0.18563578805610867,0.09694085672271553,0.1997223207484279,0.2602441866971825,Low
0.03276589669267078,0.09694085672271553,0.0005891513886384304,0.0007676819666583555,Low
0.049500174741331136,0.09694085672271553,0.02238775276826035,0.029171914733017508,Low
3.6719437148603498,0.09694085672271553,4.741097608169662,6.177792679688673,Low
0.38358269866773975,0.09694085672271553,0.4575742451758476,0.596232994104656,Low
0.09819541627031579,0.09694085672271553,0.08581971894499803,0.11182567314323379,Low
0.15473013940768185,0.09694085672271553,0.1594636425248018,0.20778591897552823,Low
74.55977980166654,23.67933940499961,100.0,100.0,High
44.465199393669444,23.67933940499961,47.63995958808076,62.076299187927944,Medium
8.644949573095989,23.67933940499961,0.979365991713284,1.276143322575073,Low
74.55977980166654,23.67933940499961,100.0,100.0,High
20.212406204786188,23.67933940499961,16.047501907529778,20.910377301829172,Low
48.3184553634506,23.67933940499961,52.65933303548397,68.61669364986824,Medium
13.523217763173031,23.67933940499961,7.333952869567393,9.556361014952094,Low
74.55977980166654,23.67933940499961,100.0,100.0,High
10.89819749845885,23.67933940499961,3.9145182099099443,5.100734880467,Low
74.55977980166654,23.67933940499961,100.0,100.0,High
11.229415596412965,23.67933940499961,4.3459734101894885,5.6629339740498015,Low
12.656955045446884,23.67933940499961,6.205531576528587,8.085994154812457,Low
7.932009024518378,23.67933940499961,0.05066701942290501,0.06602064913261857,Low
9.129188321675242,23.67933940499961,1.6101507451488302,2.0980748148772856,Low
9.575134217782784,23.67933940499961,2.191054014346322,2.855009234002424,Low
7.902309449963547,23.67933940499961,0.011979411568981416,0.015609533322053228,Low
59.09186296376879,23.67933940499961,66.6931154966476,86.90313398965915,Medium
70.1622896149827,23.67933940499961,86.80752943994847,100.0,High
7.982061099402659,23.67933940499961,0.11586643976555797,0.15097745344280988,Low
74.55977980166654,23.67933940499961,100.0,100.0,High
74.55977980166654,23.67933940499961,100.0,100.0,High
8.540171886214736,23.67933940499961,0.8428792533453809,1.0982970002992205,Low
8.49630094106014,23.67933940499961,0.7857315686474532,1.02383184953336,Low
19.985664275189922,23.67933940499961,15.752140678025714,20.52551274254445,Low
11.183434021594573,23.67933940499961,4.2860763523445815,5.584886307439536,Low
8.606958239147678,23.67933940499961,0.9298772750676559,1.211658037375771,Low
74.55977980166654,23.67933940499961,100.0,100.0,High
8.983102597088287,23.67933940499961,1.4198548466186172,1.8501135396466366,Low
11.376707395093518,23.67933940499961,4.5378403790894035,5.91294240119154,Low
8.061360471056672,23.67933940499961,0.2191643165734961,0.2855776915969082,Low
67.4979506517635,23.67933940499961,78.81451255029087,100.0,High
16.320857382533305,23.67933940499961,10.978246975888512,14.304985766711795,Low
74.55977980166654,23.67933940499961,100.0,100.0,High
3.3638255293385284,9.950769983931902,0.064061236532512,0.07664536755117021,Low
6.973491103331452,9.950769983931902,4.994312555823147,5.975390770239308,Low
3.6241928779207266,9.950769983931902,0.4196832290783799,0.5021254207518971,Low
48.18474170516146,9.950769983931902,61.28258039791429,73.32087473363819,Medium
5.5772486474241445,9.950769983931902,3.0872588221245207,3.6937171362160104,Low
15.5438161091165,9.950769983931902,16.700066260807255,19.98061208261035,Low
58.240453414953855,9.950769983931902,75.01714525090402,89.75344501002563,Medium
2.5859196921934795,0.22815182728185435,3.428097452393655,4.101509796904929,Low
1.5250580415326402,0.22815182728185435,1.9791226247977023,2.367899672518364,Low
0.07755388477860617,0.22815182728185435,0.002053244760657436,0.002456582293306737,Low
0.11904429367507657,0.22815182728185435,0.05872280015480266,0.0702582535885727,Low
0.10611612278704592,0.22815182728185435,0.04106489521314872,0.04913164586613475,Low
48.35961199695058,0.22815182728185435,65.94796314308012,78.90272102048978,Medium
0.10220760600694366,0.22815182728185435,0.03572645883543939,0.042744531903537226,Low
0.3481435080164565,0.22815182728185435,0.37163730167899584,0.4446413950885194,Low
0.17090730479566454,0.22815182728185435,0.1295597443974842,0.15501034270765512,Low
0.09784810652144497,0.22815182728185435,0.029772049029532822,0.03562044325294769,Low
0.2819993778916487,0.22815182728185435,0.2812945322100687,0.336551774183023,Low
0.10371088169159838,0.22815182728185435,0.03777970359609682,0.045201114196843965,Low
0.2567443463894494,0.22815182728185435,0.24680002023102382,0.29528119165546984,Low
0.318679304597224,0.22815182728185435,0.3313937043701102,0.3964923821397074,Low
8.558133332189769,0.22815182728185435,11.585228237533515,13.861019931753935,Low
39.133407809950675,0.22815182728185435,53.34637874902117,63.825692853549,Medium
0.09454090001520456,0.22815182728185435,0.025254910556086467,0.03021596220767287,Low
0.9395321623596251,0.22815182728185435,1.1793837905216311,1.4110608692753899,Low
0.6519555238851764,0.22815182728185435,0.7865980678078637,0.9411166765658112,Low
0.09920105463763422,0.22815182728185435,0.03161996931412451,0.037831367316923756,Low
0.07710290207320976,0.22815182728185435,0.0014372713324602051,0.001719607605314716,Low
2.2721860568060386,0.22815182728185435,2.9995852708444484,3.5888210722918124,Low
37.700335099769326,0.22815182728185435,51.389020518686436,61.48383295333969,Medium
0.08025978101098467,0.22815182728185435,0.005749085329840821,0.006878430421258864,Low
0.07755388477860617,0.22815182728185435,0.002053244760657436,0.002456582293306737,Low
5.126969394749078,15.257354775757893,0.06315219135266223,0.060401217136679404,Low
8.66590249247582,15.257354775757893,5.489745829791745,5.250606871877821,Low
5.385215071805092,15.257354775757893,0.4591456474501386,0.4391447922072456,Low
48.7452798180931,15.257354775757893,66.94739083797329,64.03109384054811,Medium
7.256103872951528,15.257354775757893,3.3279631656591544,3.182993677437539,Low
16.74040353695365,15.257354775757893,17.87117118922544,17.09268464587762,Low
58.987608223147255,15.257354775757893,82.65295876785974,79.05251112582414,Medium
6.4897261853697605,12.41432290055239,3.605967652147564,3.4488880034093277,Low
5.583228164602764,12.41432290055239,2.2159452197055143,2.1194163735503877,Low
4.177679899581665,12.41432290055239,0.06068004151323417,0.05803675667937167,Low
5.014120353020186,12.41432290055239,1.34327632638741,1.2847618321207575,Low
51.43414721370971,12.41432290055239,72.52366191214502,69.3644568284317,Medium
4.423027949179717,12.41432290055239,0.43689629889528603,0.41786464809147605,Low
4.224433799116778,12.41432290055239,0.1323723868566479,0.12660610994129598,Low
4.576187275243018,12.41432290055239,0.6717505336409517,0.6424883915357109,Low
4.274705233413153,12.41432290055239,0.20945851366790466,0.20033428601916445,Low
40.78554354372973,12.41432290055239,56.195112222722685,53.747195507914114,Medium
6.241886548649148,12.41432290055239,3.2259307995591238,3.0854059458359298,Low
40.57581053358947,12.41432290055239,55.87350800270256,53.43960069751345,Medium
1.9655863798549074,4.5095313680918645,0.709057522126866,0.6781702493459911,Low
3.1325285369037066,4.5095313680918645,2.498444524083794,2.3896097185354623,Low
2.522675947669839,4.5095313680918645,1.5632976620965071,1.4951988128211458,Low
4.296685978933174,4.5095313680918645,4.2835614490453455,4.096965119662311,Low
12.658598926195817,4.5095313680918645,17.105703702580712,16.360561707914876,Low
3.1218293686715337,4.5095313680918645,2.482038438785771,2.3739182991369656,Low
3.8004204496984038,4.5095313680918645,3.52258878029049,3.369141200712858,Low
6.165522884802208,4.5095313680918645,7.149232594731453,6.837804691583305,Low
5.9724981647779325,4.5095313680918645,6.853248836683566,6.554714289558369,Low
9.42188069004087,4.5095313680918645,12.142525788587145,11.613584913443601,Low
1.9702764262032568,4.5095313680918645,0.7162492307506567,0.68504867976725,Low
1.5383524703099118,4.5095313680918645,0.053937814678430375,0.05158822815944148,Low
12.950554311380595,4.5095313680918645,17.553387564411686,16.788744001638236,Low
2.979222646892021,4.5095313680918645,2.2633655484436344,2.1647710241405633,Low
1.87251827262984,4.5095313680918645,0.5663470541235189,0.5416763956741357,Low
4.782692031780928,4.5095313680918645,5.028802255185658,4.8097424720652615,Low
10.105308381364477,4.5095313680918645,13.190492579610149,12.615901196391416,Low
1.8067110598045557,4.5095313680918645,0.4654383924959555,0.44516341882584715,Low
1.734015341405133,4.5095313680918645,0.35396690882719933,0.33854774729633474,Low
3.0274421859109935,4.5095313680918645,2.337305302731983,2.2354898869091313,Low
4.251251154933534,4.5095313680918645,4.213891771752373,4.030330324956366,Low
17.829668153148308,4.5095313680918645,25.03501194209897,23.9444611492541,Low
13.592650969259367,4.5095313680918645,18.53797742318753,17.73044411649871,Low
19.620972730321185,4.5095313680918645,27.781795154598033,26.57159166827366,Low
5.414089521427528,4.5095313680918645,5.996986028663484,5.735751167527237,Low
7.628084525745433,4.5095313680918645,9.391921980881689,8.982800228262748,Low
2.7498500676680355,4.5095313680918645,1.91164604856137,1.8283727863508719,Low
5.044308679649819,4.5095313680918645,5.429964751856485,5.193429919001108,Low
1.5414303132260168,4.5095313680918645,0.05865737346279304,0.05610219812339262,Low
7.275598229877265,4.5095313680918645,8.85142012962492,8.465843191915013,Low
3.8281210359433455,4.5095313680918645,3.5650648093497543,3.4097669303884177,Low
68.16984378936395,4.5095313680918645,100.0,100.0,High
44.4464139997757,4.5095313680918645,65.84908208658375,62.98062854465149,Medium
68.16984378936395,4.5095313680918645,100.0,100.0,High
1.7675784855855117,4.5095313680918645,0.4054325736662016,0.38777151499846846,Low
2.0895794801894065,4.5095313680918645,0.8991883188683331,0.8600187536080224,Low
2.7173128711263583,4.5095313680918645,1.861753569983822,1.7806536753033886,Low
6.842208634500061,4.5095313680918645,8.186861304607756,7.830233230800561,Low
5.148955338797375,4.5095313680918645,5.590429750524815,5.346904897775446,Low
3.6263024790159157,4.5095313680918645,3.25559659763226,3.1137794713236224,Low
2.6138387235658898,4.5095313680918645,1.7030864984714393,1.628898304134365,Low
8.40809785905537,4.5095313680918645,10.587993021375883,10.126769187698365,Low
2.20082151701433,4.5095313680918645,1.0697666577888691,1.0231665251622561,Low
5.000192931185652,4.5095313680918645,5.3623177426139526,5.128729682851142,Low
5.49294092565916,4.5095313680918645,6.117896629900965,5.85139477898465,Low
2.1781041050145102,4.5095313680918645,1.0349318191423829,0.9898491278092834,Low
15.018718187054498,4.5095313680918645,20.724706326608896,19.821916866462736,Low
2.097347369453861,4.5095313680918645,0.9110995862764864,0.8714111539932324,Low
74.1517379107149,22.455213732144706,100.0,100.0,High
7.7217720206915175,22.455213732144706,0.36295654460693777,0.3471457853229083,Low
38.13540351420489,22.455213732144706,46.99916430183929,44.951832508630666,Medium
8.307588122390092,22.455213732144706,1.2612458998972969,1.2063047351282734,Low
10.273743489987385,22.455213732144706,4.2761449995270615,4.089871738290388,Low
12.2261218464364,22.455213732144706,7.269918455074441,6.953233352090055,Low
74.1517379107149,22.455213732144706,100.0,100.0,High
21.452322397330892,22.455213732144706,21.417357763437742,20.48439569641023,Low
7.845765121026017,22.455213732144706,0.5530873413484048,0.5289942895849395,Low
43.18028118159709,22.455213732144706,54.73497063119868,52.3506591814479,Medium
13.216601009628539,22.455213732144706,8.788717420061243,8.405871876679662,Low
74.1517379107149,22.455213732144706,100.0,100.0,High
8.094191013540174,22.455213732144706,0.9340231575148192,0.8933361509609951,Low
10.186244812800984,22.455213732144706,4.141974685514466,3.961546020743777,Low
71.26017492496125,22.455213732144706,97.79262912541166,93.53268191732738,High
74.1517379107149,22.455213732144706,100.0,100.0,High
74.1517379107149,22.455213732144706,100.0,100.0,High
7.961990332096061,22.455213732144706,0.7313068706817184,0.6994503934617609,Low
25.88251086519249,22.455213732144706,28.210600781291557,26.98171808214122,Low
9.820860889474853,22.455213732144706,3.58169563554227,3.425673300737579,Low
8.84899534772773,22.455213732144706,2.091438764156138,2.0003335468823433,Low
74.1517379107149,22.455213732144706,100.0,100.0,High
9.600282147154022,22.455213732144706,3.243460589329613,3.1021721199877477,Low
10.870112195969746,22.455213732144706,5.190615699220951,4.964507156543585,Low
10.970361936665725,22.455213732144706,5.344338471054477,5.111533606797994,Low
7.718694177775412,22.455213732144706,0.35823698582257507,0.3426318153589572,Low
74.1517379107149,22.455213732144706,100.0,100.0,High
4.908216145976691,8.692664013648233,3.23590245804011,2.7960819662417284,Low
2.9032738036396744,8.692664013648233,0.0092042120962088,0.007953185174580562,Low
2.9029646613465068,8.692664013648233,0.00870668711803535,0.007523283273251883,Low
3.051507533213431,8.692664013648233,0.2477674391303774,0.21409114686168218,Low
2.9034283747862584,8.692664013648233,0.009452974585295523,0.008168136125244902,Low
2.977004240560093,8.692664013648233,0.12786391939057629,0.1104847886414705,Low
2.902810090199923,8.692664013648233,0.008457924628948628,0.007308332322587543,Low
3.116891128218331,8.692664013648233,0.3529939720140618,0.3050153989926978,Low
52.50314531743953,8.692664013648233,79.8338530476679,68.98291889100248,Medium
3.17300045442821,8.692664013648233,0.4432947555525427,0.38304259408385305,Low
2.9120843589949446,8.692664013648233,0.023383673974152083,0.020205389362447913,Low
2.9380523116210036,8.692664013648233,0.06517577214072177,0.05631714907405696,Low
3.076393487813405,8.692664013648233,0.28781819987334,0.24869824991864084,Low
2.910074934089357,8.692664013648233,0.020149761616024667,0.017411027003811502,Low
3.0190475924308564,8.692664013648233,0.19552731642216528,0.16895144722217087,Low
3.395737476655304,8.692664013648233,0.8017615023265123,0.6927869139911663,Low
